video1331.webm,0.8417620590883773,1
video1334.webm,0.8556017247296139,1
video1339.webm,0.8776306866258087,1
video134.webm,0.8373323582975655,1
video1344.webm,0.8488462716176226,1
video1349.webm,0.8571100837217438,1
video135.webm,0.8638983621653517,1
video1350.webm,0.8782568337944516,1
video1360.webm,0.8637752203252346,1
video1361.webm,0.8772361678870875,1
video1362.webm,0.879087381619437,1
video1370.webm,0.8796490698360877,1
video1372.webm,0.9118245757435679,1
video1374.webm,0.8836721546641192,1
video1376.webm,0.8883872828640971,1
video1379.webm,0.9028913072523684,1
video1381.webm,0.7516646369179294,1
video1384.webm,0.8805029155912942,1
video139.webm,0.8067158658440658,1
video1390.webm,0.9271297938178059,1
video1391.webm,0.9075107117275644,1
video1396.webm,0.8508454277727937,1
video14.webm,0.8624576465158615,1
video1400.webm,0.8307199872156463,1
video1418.webm,0.902028403230503,1
video1424.webm,0.8940827517605642,1
video1425.webm,0.8711417895108748,1
video144.webm,0.8786147555906606,1
video1442.webm,0.8513297500724052,1
video1448.webm,0.8511720522232815,1
video1450.webm,0.8683156329587379,1
video1468.webm,0.8912961080879191,1
video1469.webm,0.8764871299251759,1
video147.webm,0.8986668132158191,1
video1475.webm,0.8883304606811429,1
video148.webm,0.8255841494169507,1
video1495.webm,0.8622053162807587,1
video15.webm,0.8901918100656826,1
video1500.webm,0.8880733401969674,1
video1501.webm,0.9067882441105298,1
video1512.webm,0.9020945710448852,1
video152.webm,0.8920032064649182,1
video1520.webm,0.838671305500591,1
video1521.webm,0.8906481921305897,1
video1523.webm,0.9192890713313242,1
video1532.webm,0.8763122387904576,1
video1545.webm,0.830651783866364,1
video1552.webm,0.8841092080598846,1
video1557.webm,0.7661957400400188,1
video1566.webm,0.841256617359379,1
video1567.webm,0.8867434472612096,1
video1568.webm,0.8966603193887741,1
video1577.webm,0.8417633028958362,1
video1578.webm,0.8628978187147719,1
video1579.webm,0.8552564345498418,1
video1582.webm,0.9057836024059711,1
video1585.webm,0.9137750364078912,1
video1587.webm,0.8665954136087843,1
video1588.webm,0.7835778057526565,1
video1589.webm,0.8970474946149855,1
video1616.webm,0.8622877526687039,1
video1617.webm,0.8512182969345208,1
video1620.webm,0.8906372743939707,1
video1621.webm,0.7742476399372008,1
video1622.webm,0.8798390199771662,1
video1623.webm,0.8966710730700849,1
video1624.webm,0.8470583472135993,1
video1626.webm,0.8434560408303009,1
video1635.webm,0.818686989719698,1
video1641.webm,0.8635348560289794,1
video1650.webm,0.8884245576205034,1
video1651.webm,0.8918749484412708,1
video1653.webm,0.8478343616841754,1
video1659.webm,0.877029632697696,1
video1666.webm,0.8283739741440176,1
video1668.webm,0.8997047577865385,1
video1671.webm,0.8714754218076994,1
video169.webm,0.7598760508444985,1
video1692.webm,0.8925088428832445,1
video1706.webm,0.856651204209341,1
video1710.webm,0.7938403001200304,1
video1712.webm,0.9145049750885521,1
video1713.webm,0.7982915511290946,1
video1720.webm,0.8514710173454403,1
video1723.webm,0.8791990807841776,1
video1726.webm,0.899559192857696,1
video1728.webm,0.8840055637081249,1
video174.webm,0.8598673985997405,1
video1752.webm,0.887007456975366,1
video1754.webm,0.8725852690980022,1
video1773.webm,0.8869085368361902,1
video1775.webm,0.854010076175959,1
video1776.webm,0.898111676846252,1
video1783.webm,0.8576412938590825,1
video1787.webm,0.8588009009730183,1
video1788.webm,0.7023698240015472,1
video1791.webm,0.8577249238207507,1
video1792.webm,0.8303679155202504,1
video1796.webm,0.8467430321728807,1
video1798.webm,0.8790491626082086,1
video1808.webm,0.8802975545394888,1
video181.webm,0.9051377578319559,1
video1816.webm,0.8842298799825982,1
video1820.webm,0.8826691477401523,1
video1831.webm,0.9111965855743855,1
video1836.webm,0.8825277275761052,1
video1840.webm,0.8676832279398576,1
video1842.webm,0.7992680714198415,1
video1845.webm,0.8118565742642511,1
video1853.webm,0.8865377666943363,1
video1856.webm,0.8655485972841683,1
video1870.webm,0.8649720652929453,1
video1875.webm,0.9171037779868614,1
video1876.webm,0.8643571144875727,1
video1890.webm,0.8515813886522158,1
video1892.webm,0.8049741150051071,1
video1902.webm,0.8397628124489981,1
video1910.webm,0.8419518921804059,1
video1917.webm,0.6921657877702377,1
video1925.webm,0.8067208717238572,1
video1927.webm,0.8941507450798998,1
video1930.webm,0.8530481936638535,1
video1932.webm,0.8293125820656468,1
video1935.webm,0.9219756706083193,1
video194.webm,0.860901991215566,1
video1945.webm,0.8908701597267505,1
video1949.webm,0.9170536637859068,1
video1959.webm,0.9025779513780248,1
video197.webm,0.7699519191673293,1
video1970.webm,0.8571327718260214,1
video1972.webm,0.8085229447577935,1
video1978.webm,0.8940844592500314,1
video1987.webm,0.8983141639568262,1
video1992.webm,0.8722440922621255,1
video1994.webm,0.8764304884091904,1
video2.webm,0.8690645005437871,1
video2000.webm,0.8803191954894638,1
video2006.webm,0.7452355629528207,1
video2007.webm,0.77579909273986,1
video2010.webm,0.9012920635167816,1
video2015.webm,0.8109468378423256,1
video2017.webm,0.8509109807086089,1
video202.webm,0.8649016543146761,1
video2021.webm,0.8500554955653761,1
video2023.webm,0.8686911623274999,1
video2039.webm,0.9218712136006061,1
video204.webm,0.8443931085775643,1
video2040.webm,0.8874506532335855,1
video2043.webm,0.8233206467025621,1
video2047.webm,0.7460606575684696,1
video2048.webm,0.7356326078901768,1
video2053.webm,0.842446490276268,1
video2056.webm,0.8873011258556611,1
video2057.webm,0.830117149585186,1
video2067.webm,0.8361999629274699,1
video2080.webm,0.8737218322961925,1
video2081.webm,0.8493701825898474,1
video2083.webm,0.8241268514779198,1
video2084.webm,0.9047033933894257,1
video2085.webm,0.8420939706283515,1
video2090.webm,0.867614828039669,1
video2092.webm,0.8477523326555155,1
video2094.webm,0.9300308464973205,1
video2096.webm,0.9031416069601137,1
video2099.webm,0.8850656389359527,1
video2102.webm,0.871999817383934,1
video2109.webm,0.9114088752831915,1
video2110.webm,0.9160368291806014,1
video2113.webm,0.753613453186226,1
video2123.webm,0.8523060244662601,1
video213.webm,0.8063645528904846,1
video2134.webm,0.8736408587171804,1
video2139.webm,0.9039233435901155,1
video2142.webm,0.8754593817002154,1
video2154.webm,0.8017002245182161,1
video2158.webm,0.9049835208436992,1
video2160.webm,0.9165326249594696,1
video2161.webm,0.8998909288202632,1
video2164.webm,0.8407384436650899,1
video2167.webm,0.8883217500816978,1
video2170.webm,0.9239155049708563,1
video2174.webm,0.85163019320148,1
video219.webm,0.8530711876127459,1
video2194.webm,0.8111824153384621,1
video2195.webm,0.836105428989203,1
video2196.webm,0.8317394254310876,1
video2198.webm,0.8577384828701683,1
video2204.webm,0.8573784286424737,1
video2216.webm,0.8926588263474247,1
video2219.webm,0.8818518239202169,1
video2225.webm,0.9042717654115797,1
video2229.webm,0.8077733065504318,1
video2230.webm,0.8862102631111902,1
video2231.webm,0.9306799279644371,1
video2241.webm,0.9102720974799271,1
video2243.webm,0.9038896399553498,1
video2247.webm,0.8407968791246717,1
video226.webm,0.8634321851627683,1
video2265.webm,0.8598129831591793,1
video2269.webm,0.8792619296731138,1
video2271.webm,0.8934026134901528,1
video2277.webm,0.8623019494060045,1
video2279.webm,0.8054578309247878,1
video2281.webm,0.9085495545788245,1
video2287.webm,0.87755903822169,1
video2288.webm,0.8793760593575473,1
video229.webm,0.9000695926253326,1
video2294.webm,0.8775906489790292,1
video2299.webm,0.8917338555194838,1
video230.webm,0.8918109774905382,1
video2305.webm,0.8793269684947344,1
video2307.webm,0.8570721753450965,1
video2313.webm,0.8774277851689832,1
video232.webm,0.9192931685992005,1
video2320.webm,0.8766096323048389,1
video2331.webm,0.8372240804864607,1
video2333.webm,0.905435053642224,1
video2338.webm,0.8723702363271918,1
video2346.webm,0.8940893474776189,1
video235.webm,0.8422531478266778,1
video2350.webm,0.8870308403612316,1
video2366.webm,0.8422486308249757,1
video2368.webm,0.9182675250736885,1
video2371.webm,0.8194159818037292,1
video2378.webm,0.8868135147626047,1
video2384.webm,0.8864163726874126,1
video2390.webm,0.8806072100018005,1
video2392.webm,0.8928095862079818,1
video24.webm,0.7217194274428735,1
video2401.webm,0.889348342125232,1
video2407.webm,0.8359589544874623,1
video2409.webm,0.8844636677846858,1
video2415.webm,0.8761669136119826,1
video2416.webm,0.8409153643209368,1
video2417.webm,0.8055530018892026,1
video242.webm,0.8729830681431916,1
video2427.webm,0.8905553961191212,1
video2428.webm,0.8986127267058592,1
video2439.webm,0.8209999489951697,1
video2442.webm,0.8816424295700142,1
video2451.webm,0.8615958212967608,1
video2452.webm,0.8834568218254315,1
video246.webm,0.8425904076272186,1
video2462.webm,0.8959852313368117,1
video2465.webm,0.8757461250388794,1
video2468.webm,0.9067545915978826,1
video2481.webm,0.8401131268218363,1
video2487.webm,0.8102658762702404,1
video2493.webm,0.8862908143820764,1
video2503.webm,0.9215488226503805,1
video2504.webm,0.9049303447243123,1
video2506.webm,0.8543243418497704,1
video2510.webm,0.8198576151856656,1
video2511.webm,0.8593013341103977,1
video2518.webm,0.8942206923315887,1
video252.webm,0.8664267897442252,1
video2521.webm,0.8249078761933841,1
video2522.webm,0.8315257096449995,1
video2526.webm,0.8500689025523133,1
video2534.webm,0.8566931485869206,1
video2537.webm,0.8879741823854325,1
video2544.webm,0.9362501349703156,1
video2560.webm,0.7617564891273357,1
video2563.webm,0.8888075294916941,1
video2565.webm,0.9071856336395501,1
video2572.webm,0.8602547177740828,1
video2577.webm,0.7871331420730159,1
video2578.webm,0.8809211381091826,1
video2579.webm,0.8219115623070606,1
video2590.webm,0.775804811127647,1
video2595.webm,0.8563939433515287,1
video2606.webm,0.9267791628940862,1
video2611.webm,0.8598179326165447,1
video2612.webm,0.7735312662994729,1
video2617.webm,0.908291432511844,1
video262.webm,0.7835870005930757,1
video2624.webm,0.8678107243980696,1
video2626.webm,0.8969654221319576,1
video263.webm,0.9017794803622894,1
video2631.webm,0.8734251279420373,1
video2633.webm,0.9063151433647135,1
video264.webm,0.8791426286861145,1
video2644.webm,0.912713469230974,1
video2648.webm,0.8607729236415349,1
video2657.webm,0.8021436579246644,1
video266.webm,0.8538405861238028,1
video2661.webm,0.895259450414802,1
video2662.webm,0.9270405273399829,1
video2675.webm,0.8106709225147849,1
video2676.webm,0.9194612299422711,1
video2679.webm,0.9054089487162967,1
video268.webm,0.8899938693059362,1
video2683.webm,0.8991092312708469,1
video2692.webm,0.8360212455677667,1
video2697.webm,0.8708592806541214,1
video2698.webm,0.8855509450784212,1
video2699.webm,0.9090958426237452,1
video270.webm,0.8335101831707767,1
video2716.webm,0.8976829636557109,1
video2720.webm,0.9001737194603808,1
video2721.webm,0.8994485563549247,1
video2723.webm,0.9014492329180823,1
video2725.webm,0.8648593885562261,1
video2730.webm,0.8642110885467479,1
video2735.webm,0.8804945718617676,1
video2746.webm,0.8507247408675066,1
video2751.webm,0.8513556281059673,1
video2752.webm,0.7965493363345133,1
video2753.webm,0.9046803432659182,1
video2754.webm,0.8798703247730216,1
video2766.webm,0.8891523632337772,1
video2768.webm,0.8766893144379104,1
video2776.webm,0.9033986872677554,1
video2778.webm,0.8794992716100765,1
video2783.webm,0.8153686931377697,1
video2790.webm,0.9076821978577115,1
video2795.webm,0.8308010793050873,1
video2806.webm,0.8955736926341807,1
video2810.webm,0.8505854090286471,1
video2814.webm,0.8867238903113284,1
video2815.webm,0.7958624277696809,1
video2818.webm,0.8717234681631018,1
video2820.webm,0.8905829449675317,1
video2822.webm,0.8831305365838779,1
video2824.webm,0.8985156017002028,1
video2837.webm,0.8983216797165785,1
video2842.webm,0.8995549659939761,1
video2847.webm,0.8760674017415491,1
video285.webm,0.8921917478638637,1
video2851.webm,0.8946749782814316,1
video2852.webm,0.9023898654463388,1
video2854.webm,0.8154547438089519,1
video2856.webm,0.8438566770522347,1
video2858.webm,0.7556491701757101,1
video286.webm,0.7877954283118529,1
video2864.webm,0.9032710034028762,1
video2870.webm,0.9297218766741995,1
video2872.webm,0.9008091912536743,1
video2873.webm,0.8859466404801626,1
video2877.webm,0.9114186089708012,1
video2885.webm,0.880943369375125,1
video289.webm,0.8722228741503473,1
video2890.webm,0.915655804979475,1
video2905.webm,0.906160050332864,1
video2912.webm,0.8071973374017033,1
video2918.webm,0.9122134604131241,1
video2926.webm,0.8939914379352051,1
video2940.webm,0.8535987905082633,1
video2950.webm,0.8051752976323228,1
video2957.webm,0.8206140974595788,1
video2966.webm,0.8805675232882929,1
video2969.webm,0.8910649884105648,1
video2975.webm,0.8642241078791484,1
video2976.webm,0.8656998767139091,1
video2980.webm,0.8606943794595455,1
video2989.webm,0.9022482296115082,1
video2993.webm,0.913362560235051,1
video2995.webm,0.7104715357245162,1
video3008.webm,0.8784910002650995,1
video3011.webm,0.8924028420525477,1
video3013.webm,0.8179373506911933,1
video3016.webm,0.8978266452981343,1
video3017.webm,0.8197714033664172,1
video3027.webm,0.8878341698895812,1
video3033.webm,0.9045927678038278,1
video3034.webm,0.8919060987769809,1
video3038.webm,0.8996283618395473,1
video3045.webm,0.8643254882950573,1
video3052.webm,0.8490417232882086,1
video3064.webm,0.8897819675457718,1
video307.webm,0.8811701987967728,1
video3070.webm,0.9155942375797719,1
video3071.webm,0.7732328168336972,1
video3075.webm,0.8971224180475633,1
video3081.webm,0.8526823140543055,1
video3083.webm,0.79205150587116,1
video3085.webm,0.8803940241260907,1
video3088.webm,0.8907379127861049,1
video309.webm,0.8714913141803295,1
video3108.webm,0.9439540251614915,1
video3110.webm,0.9075662948598717,1
video3115.webm,0.8245237805917474,1
video312.webm,0.8725025958722256,1
video314.webm,0.8895445844177639,1
video3140.webm,0.8971344131293133,1
video3141.webm,0.9099789157844718,1
video3143.webm,0.8153545162210976,1
video3148.webm,0.8969931385535321,1
video3156.webm,0.9153440298478576,1
video3157.webm,0.8853778171653532,1
video3164.webm,0.8069297523375811,1
video3166.webm,0.9001414833883288,1
video3170.webm,0.891137406850355,1
video3174.webm,0.930271515934915,1
video3198.webm,0.8467147929306247,1
video320.webm,0.8250121456745071,1
video3203.webm,0.8699543290414526,1
video3209.webm,0.8457218888097012,1
video3210.webm,0.9105195237341691,1
video3219.webm,0.8803651919933102,1
video3222.webm,0.8180909634473359,1
video3226.webm,0.8869243195325183,1
video3228.webm,0.7784234101538808,1
video3229.webm,0.9225501819431524,1
video3233.webm,0.8577138686784518,1
video3234.webm,0.8897996245177446,1
video3240.webm,0.9225732562391735,1
video3241.webm,0.896874940241523,1
video3253.webm,0.849068012385839,1
video3257.webm,0.8881328526080956,1
video3260.webm,0.8923081991519219,1
video3267.webm,0.8866053179929363,1
video3272.webm,0.8245717781769872,1
video3274.webm,0.8792623595406533,1
video3279.webm,0.8881234025817197,1
video328.webm,0.8917410507608856,1
video3289.webm,0.8833093092480487,1
video3290.webm,0.86360395853968,1
video3293.webm,0.9054113594221,1
video3295.webm,0.9037023689309215,1
video3296.webm,0.8519291233087629,1
video3298.webm,0.9057192728224286,1
video3300.webm,0.9002001958102982,1
video3302.webm,0.8542737352803138,1
video3303.webm,0.889367617356151,1
video3306.webm,0.8779473447789834,1
video3310.webm,0.8658094497529463,1
video3312.webm,0.8453391562105996,1
video3320.webm,0.8798610312785226,1
video3326.webm,0.9012334664231014,1
video3332.webm,0.8511388370007057,1
video3336.webm,0.9102898803835644,1
video3337.webm,0.887856904136276,1
video3342.webm,0.8903897695448468,1
video3345.webm,0.8241041222141925,1
video3347.webm,0.8946872755960648,1
video3349.webm,0.8901008322768506,1
video3350.webm,0.8692574212586631,1
video3355.webm,0.8646768321652731,1
video3356.webm,0.8877457703657636,1
video3360.webm,0.8752048563925693,1
video3364.webm,0.8539630418964207,1
video3366.webm,0.8584578837057041,1
video3369.webm,0.8963619188300288,1
video337.webm,0.908656553183992,1
video3372.webm,0.8760194538365728,1
video3374.webm,0.8721827508588367,1
video3378.webm,0.8906524774907267,1
video3381.webm,0.8673247675574387,1
video3383.webm,0.8513861536987044,1
video3385.webm,0.9198131801650705,1
video3413.webm,0.8380644724366414,1
video3419.webm,0.8746992415169488,1
video3422.webm,0.9104995210353553,1
video3424.webm,0.7903702166005344,1
video3429.webm,0.894842721957353,1
video343.webm,0.8775945309717369,1
video3432.webm,0.8239425813486082,1
video3437.webm,0.8060130738390754,1
video3438.webm,0.8423076494001894,1
video3443.webm,0.7698614926977151,1
video3445.webm,0.8673904091101227,1
video3446.webm,0.8725702589601365,1
video3458.webm,0.8396927415704076,1
video3461.webm,0.8963071267278018,1
video3464.webm,0.8919256666878089,1
video3467.webm,0.8501524487846046,1
video3469.webm,0.9035744198686964,1
video3473.webm,0.8739987902427377,1
video3475.webm,0.9007085781905175,1
video3483.webm,0.8836820366427224,1
video3484.webm,0.8917732949173065,1
video3485.webm,0.8463450408084888,1
video3486.webm,0.8194193342009136,1
video3494.webm,0.879917829422443,1
video350.webm,0.9142432674426543,1
video3502.webm,0.8444786330533967,1
video3514.webm,0.8589273268211594,1
video3520.webm,0.9112455793946797,1
video3521.webm,0.840488766580013,1
video3522.webm,0.8090562112808277,1
video3531.webm,0.7076043497152471,1
video3541.webm,0.865297509611316,1
video3542.webm,0.893323914821747,1
video3544.webm,0.7343168136879545,1
video3548.webm,0.8978619713370812,1
video3549.webm,0.929026867725783,1
video3550.webm,0.8182409892964501,1
video3552.webm,0.874802287309942,1
video3559.webm,0.8737153355053786,1
video3562.webm,0.840432049957166,1
video3565.webm,0.8756692278388827,1
video3566.webm,0.8867501332299954,1
video3568.webm,0.8036146161813346,1
video3573.webm,0.8481360554311339,1
video3581.webm,0.885607476298034,1
video3586.webm,0.8483760012978571,1
video3587.webm,0.8784875680209399,1
video3589.webm,0.8633380226950325,1
video3594.webm,0.795327843401696,1
video360.webm,0.8794319796046556,1
video3600.webm,0.9016079132080559,1
video3609.webm,0.8138790702991743,1
video3615.webm,0.86785468316223,1
video3621.webm,0.8915754127718402,1
video3623.webm,0.8102108451646111,1
video3625.webm,0.9007809743158979,1
video363.webm,0.8765859892863896,1
video3630.webm,0.8290183338965919,1
video3633.webm,0.8301038745792767,1
video3638.webm,0.8369573817433097,1
video3640.webm,0.9291632656109604,1
video3644.webm,0.8487843171231821,1
video3645.webm,0.7566248835090589,1
video3646.webm,0.8820216896083093,1
video3648.webm,0.8818125170654201,1
video3651.webm,0.8626385294801726,1
video3658.webm,0.8991903666946583,1
video3660.webm,0.8194978967956784,1
video3661.webm,0.8613146768044173,1
video3670.webm,0.8294037571628909,1
video3671.webm,0.8952070898689178,1
video3674.webm,0.8780095540601356,1
video3678.webm,0.8529812663433116,1
video3681.webm,0.8646196597842175,1
video3684.webm,0.8314635272219367,1
video3687.webm,0.8782716836316297,1
video3689.webm,0.8892384810408711,1
video3695.webm,0.9096669089974139,1
video3703.webm,0.794753302554098,1
video3706.webm,0.9172041453717433,1
video3708.webm,0.8243301304622584,1
video3709.webm,0.888837264491423,1
video3716.webm,0.9119563092495202,1
video3722.webm,0.794623420393357,1
video3725.webm,0.8739107999495249,1
video3729.webm,0.799590758141365,1
video374.webm,0.9217274549817875,1
video3743.webm,0.854757860911447,1
video3744.webm,0.8857353347484489,1
video3753.webm,0.921579258525329,1
video376.webm,0.8400342186600009,1
video3774.webm,0.8656833398688912,1
video3775.webm,0.8976081389121873,1
video3781.webm,0.8002417198819323,1
video3782.webm,0.8671367217560217,1
video3796.webm,0.8520292066315343,1
video380.webm,0.9169107441286388,1
video3805.webm,0.8912140531540231,1
video3806.webm,0.8040772624763481,1
video3808.webm,0.8795196370914816,1
video3823.webm,0.8896268040051059,1
video3826.webm,0.8442204884260875,1
video3827.webm,0.8326076314134325,1
video383.webm,0.871293266292589,1
video3830.webm,0.9030626934269197,1
video3841.webm,0.8828865517345239,1
video3848.webm,0.8910783353172378,1
video3856.webm,0.8918390487649438,1
video3865.webm,0.8332639136309895,1
video3870.webm,0.8041088580977601,1
video3875.webm,0.8354786943462545,1
video3876.webm,0.884782919505313,1
video3878.webm,0.92692283228444,1
video3879.webm,0.9302976117661964,1
video388.webm,0.8382167514362964,1
video3883.webm,0.8882436598072305,1
video3888.webm,0.8505712711201426,1
video3900.webm,0.8583335537148221,1
video3902.webm,0.8724435386394466,1
video3906.webm,0.8381295166945208,1
video3911.webm,0.8683670452977716,1
video3915.webm,0.8449102614656921,1
video3916.webm,0.8352490686907593,1
video3920.webm,0.8511652466196833,1
video3921.webm,0.8658953570966239,1
video3930.webm,0.8252134148248437,1
video3934.webm,0.9252903235322226,1
video3935.webm,0.9105836926916727,1
video3939.webm,0.8902920235310435,1
video3945.webm,0.9007412278702545,1
video3947.webm,0.8953136277458982,1
video3948.webm,0.8579940455084536,1
video3950.webm,0.9017758972214659,1
video3951.webm,0.8744291077661424,1
video3954.webm,0.9126217751407592,1
video3958.webm,0.8781950794311235,1
video3959.webm,0.860353221478608,1
video3963.webm,0.8834105745551694,1
video3966.webm,0.8728919399719294,1
video397.webm,0.8544573766780759,1
video3973.webm,0.8343212824171249,1
video3978.webm,0.8918862781496852,1
video3987.webm,0.8441235557218434,1
video3990.webm,0.9008958954354302,1
video3992.webm,0.8365535866839554,1
video3996.webm,0.8530670816238713,1
video3998.webm,0.9015899451606069,1
video3999.webm,0.8415199547162109,1
video4001.webm,0.8582442649016878,1
video4002.webm,0.8802481759873974,1
video4013.webm,0.8985540311859307,1
video4019.webm,0.8583022476248273,1
video4021.webm,0.8855095627678443,1
video4023.webm,0.9218707912490104,1
video4025.webm,0.8450152807338125,1
video4027.webm,0.8684441447638578,1
video4034.webm,0.8906453229992883,1
video4036.webm,0.8446607555251451,1
video4037.webm,0.8817060193088672,1
video4038.webm,0.9122395776251627,1
video4041.webm,0.8637283287579783,1
video4042.webm,0.9195629614601766,1
video4048.webm,0.8125884095364593,1
video4053.webm,0.8965837711910529,1
video406.webm,0.8741302248494169,1
video4072.webm,0.8017989603853739,1
video4073.webm,0.9211393271719425,1
video4076.webm,0.8870814997717201,1
video4084.webm,0.9374088163983094,1
video4090.webm,0.8790563691745642,1
video4093.webm,0.8004313432549681,1
video4096.webm,0.8848635891210904,1
video4102.webm,0.8991209274969435,1
video4105.webm,0.8696288618191333,1
video4112.webm,0.8893215216745903,1
video4114.webm,0.8861785371854151,1
video4115.webm,0.8921788319064423,1
video4126.webm,0.9169228519840946,1
video4127.webm,0.8384121313090834,1
video4132.webm,0.9049429259280567,1
video4133.webm,0.8922544998460906,1
video4134.webm,0.8283454715116844,1
video4137.webm,0.8978909692076595,1
video414.webm,0.8941875092356708,1
video4146.webm,0.9009896933344317,1
video415.webm,0.8773707030617223,1
video4151.webm,0.8967319200045565,1
video4166.webm,0.8320358765009812,1
video4167.webm,0.8951513874778543,1
video4176.webm,0.8052297082035823,1
video4177.webm,0.8425716887440831,1
video4181.webm,0.9186756644026114,1
video4188.webm,0.8433038362481139,1
video4197.webm,0.8955527813787149,1
video4199.webm,0.8711702857511006,1
video42.webm,0.8860709261458624,1
video420.webm,0.7968988008376849,1
video4201.webm,0.8798745405893649,1
video4215.webm,0.872556950761635,1
video422.webm,0.7770225428097187,1
video4221.webm,0.9256655076373679,1
video4222.webm,0.9363333637881421,1
video4225.webm,0.9034055695217598,1
video4232.webm,0.8798440244804312,1
video4234.webm,0.8929206307551811,1
video4244.webm,0.8994512763007025,1
video4248.webm,0.8335736731654988,1
video4253.webm,0.7601570666952804,1
video4259.webm,0.7799338860655292,1
video426.webm,0.8974531480435032,1
video4267.webm,0.8915537069708392,1
video4268.webm,0.8969342987662077,1
video427.webm,0.8231474913503144,1
video4270.webm,0.8823481236167188,1
video4271.webm,0.8588930999926077,1
video4289.webm,0.8663495855047858,1
video429.webm,0.8976914121799949,1
video4290.webm,0.9099705955906687,1
video4300.webm,0.8349709828132672,1
video4301.webm,0.9048001539148534,1
video4304.webm,0.9096186094123699,1
video4311.webm,0.8872545221580729,1
video4313.webm,0.8004003442431161,1
video4317.webm,0.8318873428465736,1
video432.webm,0.8788604798618735,1
video4320.webm,0.8469658242437513,1
video4326.webm,0.8703916407012584,1
video4330.webm,0.8953488801649773,1
video4333.webm,0.848772392887236,1
video4346.webm,0.8440416882986441,1
video4351.webm,0.8946408638481811,1
video436.webm,0.8978290146961073,1
video4361.webm,0.8959483983281744,1
video4362.webm,0.7398812091974977,1
video4364.webm,0.8737197853397035,1
video4366.webm,0.8651715481456619,1
video4367.webm,0.8641545207595701,1
video4372.webm,0.8315904896691434,1
video4377.webm,0.7770040783085878,1
video4383.webm,0.8871500651877224,1
video4384.webm,0.9007682175671341,1
video4395.webm,0.8542421213587715,1
video4398.webm,0.9147134527135965,1
video4401.webm,0.8482641735059414,1
video4414.webm,0.8789537707961337,1
video4415.webm,0.9142391817122009,1
video4417.webm,0.9011926031463973,1
video4421.webm,0.8628378596801727,1
video4426.webm,0.8236042544220633,1
video4436.webm,0.846526160625261,1
video4437.webm,0.8528531236423714,1
video4438.webm,0.9026700611490065,1
